# File generated by Mantid:
# Instrument: POWGEN
# The X-axis unit is: Time-of-flight
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :1
# Time-of-flight              Y                 E
    22056.17852        0.24920085        0.01691141
    22065.00099        0.28342624        0.01812628
    22073.82699        0.37231870        0.01973472
    22082.65652        0.54307896        0.02308298
    22091.48958        0.93231079        0.02838453
    22100.32618        1.39572465        0.03366798
    22109.16631        2.19214757        0.04153133
    22118.00997        3.07041754        0.04888344
    22126.85718        3.77568706        0.05385380
    22135.70792        4.07447999        0.05584284
    22144.56220        3.91427555        0.05495141
    22153.42003        3.33624713        0.05110240
    22162.28140        2.57452384        0.04515770
    22171.14631        1.84721375        0.03884413
    22180.01477        1.29979684        0.03238736
    22188.88677        0.84013549        0.02698201
    22197.76233        0.54589861        0.02274205
    22206.64143        0.42281592        0.02124181
    22215.52409        0.32961528        0.01822029
    22224.41030        0.28153686        0.01793767
    22233.30006        0.23941518        0.01712528
    22242.19338        0.23320801        0.01707850
    22251.09026        0.20498028        0.01622834
    22259.99070        0.15612317        0.01472686
    22268.89469        0.19887922        0.01689015
    22277.80225        0.18136046        0.01587785
    22286.71337        0.15735906        0.01580673
    22295.62806        0.19518146        0.01615230
    22304.54631        0.16051594        0.01582910
    22313.46813        0.19187600        0.01561056
    22322.39352        0.15169616        0.01588658
    22331.32247        0.13411516        0.01538700
    22340.25500        0.16190111        0.01540644
    22349.19110        0.19452522        0.01562666
    22358.13078        0.17761783        0.01563955
    22367.07403        0.15508876        0.01568340
    22376.02086        0.16161352        0.01543278
    22384.97127        0.15886175        0.01620424
    22393.92526        0.17490169        0.01577948
    22402.88283        0.18044897        0.01592615
    22411.84398        0.18372998        0.01601885
    22420.80872        0.16520920        0.01649137
    22429.77704        0.15763138        0.01523982
    22438.74895        0.17216492        0.01578593
    22447.72445        0.17064156        0.01542264
    22456.70354        0.15644640        0.01542930
    22465.68623        0.13128790        0.01618547
    22474.67250        0.15675120        0.01622856
    22483.66237        0.17784790        0.01649525
    22492.65583        0.15650196        0.01495557
    22501.65290        0.17909136        0.01605508
    22510.65356        0.15979875        0.01635840
    22519.65782        0.16525069        0.01565622
    22528.66568        0.17789797        0.01572173
    22537.67715        0.16488792        0.01514091
    22546.69222        0.16335497        0.01641372
    22555.71090        0.16381860        0.01627128
    22564.73318        0.16753855        0.01515551
    22573.75907        0.15566871        0.01558279
    22582.78858        0.17461731        0.01632118
    22591.82169        0.14137852        0.01560710
    22600.85842        0.15291880        0.01708573
    22609.89876        0.14826670        0.01589677
    22618.94272        0.16107331        0.01596603
    22627.99030        0.18337127        0.01626638
    22637.04150        0.15985734        0.01648553
    22646.09631        0.14023484        0.01455704
    22655.15475        0.15208656        0.01676020
    22664.21681        0.19421291        0.01642370
    22673.28250        0.14496889        0.01593556
    22682.35181        0.15664263        0.01579947
    22691.42475        0.16809966        0.01556353
    22700.50132        0.17516246        0.01673009
    22709.58153        0.20748142        0.01674928
    22718.66536        0.28751487        0.01873368
    22727.75282        0.42289663        0.02111232
    22736.84392        0.55317013        0.02432605
    22745.93866        0.90052641        0.02938414
    22755.03704        1.23821517        0.03367439
    22764.13905        1.52448461        0.03692982
    22773.24471        1.78573626        0.03945158
    22782.35401        1.78643011        0.03922663
    22791.46695        1.64454145        0.03834456
    22800.58353        1.36840570        0.03491284
    22809.70377        1.02094592        0.03106754
    22818.82765        0.74392120        0.02733694
    22827.95518        0.56246211        0.02332540
    22837.08636        0.39648199        0.02145647
    22846.22120        0.29656423        0.01993859
    22855.35969        0.26639647        0.01745069
    22864.50183        0.21670561        0.01733321
    22873.64763        0.18140191        0.01720868
    22882.79709        0.16571545        0.01728864
    22891.95021        0.17476296        0.01663036
    22901.10699        0.17834517        0.01589543
    22910.26743        0.18511896        0.01608201
    22919.43154        0.17240940        0.01586194
    22928.59931        0.15758448        0.01689800
    22937.77075        0.15758168        0.01568883
    22946.94586        0.13578367        0.01674766
    22956.12464        0.16656088        0.01612877
    22965.30709        0.17287812        0.01703168
    22974.49321        0.17644158        0.01542377
    22983.68301        0.15818998        0.01611840
    22992.87648        0.17123318        0.01607498
    23002.07363        0.17645198        0.01686393
    23011.27446        0.13963009        0.01544998
    23020.47897        0.15482491        0.01624135
    23029.68716        0.18611107        0.01693587
    23038.89904        0.18841769        0.01718092
    23048.11460        0.15124010        0.01626858
    23057.33384        0.16728355        0.01522467
    23066.55678        0.16505611        0.01644834
    23075.78340        0.17143224        0.01525231
    23085.01371        0.19119313        0.01627535
    23094.24772        0.15295281        0.01616814
    23103.48542        0.14497000        0.01635679
    23112.72681        0.13423696        0.01609012
    23121.97190        0.14590831        0.01723649
    23131.22069        0.16433531        0.01561416
    23140.47318        0.16909033        0.01652673
    23149.72937        0.16756007        0.01620739
    23158.98926        0.11986169        0.01614947
    23168.25285        0.14650539        0.01616411
    23177.52016        0.16788278        0.01594207
    23186.79116        0.11922081        0.01615428
    23196.06588        0.14978777        0.01646164
    23205.34431        0.15885310        0.01631380
    23214.62644        0.15614888        0.01615261
    23223.91230        0.14058073        0.01554642
    23233.20186        0.17057684        0.01653492
    23242.49514        0.18671568        0.01607937
    23251.79214        0.14860528        0.01587805
    23261.09286        0.14584506        0.01601009
    23270.39729        0.15482913        0.01673283
    23279.70545        0.15140342        0.01535775
    23289.01733        0.20316301        0.01653056
    23298.33294        0.16604892        0.01703461
    23307.65227        0.15156322        0.01658554
    23316.97533        0.17197375        0.01682336
    23326.30213        0.15772965        0.01676292
    23335.63265        0.17907821        0.01673709
    23344.96690        0.12268202        0.01657402
    23354.30489        0.17798618        0.01682828
    23363.64661        0.17756452        0.01692426
    23372.99207        0.18914690        0.01615412
    23382.34126        0.16538398        0.01673353
    23391.69420        0.21588009        0.01833664
    23401.05088        0.17790238        0.01861714
    23410.41130        0.25310811        0.01876932
    23419.77546        0.34885922        0.02137779
    23429.14337        0.46963464        0.02311316
    23438.51503        0.75003079        0.02752194
    23447.89044        1.06000249        0.03238629
    23457.26959        1.37126807        0.03663114
    23466.65250        1.59476854        0.03895465
    23476.03916        1.81695058        0.04153328
    23485.42958        1.84901367        0.04116091
    23494.82375        1.67468268        0.03948521
    23504.22168        1.39696453        0.03662982
    23513.62337        1.06141949        0.03196445
    23523.02882        0.75963823        0.02828037
    23532.43803        0.55120484        0.02505877
    23541.85100        0.40449861        0.02188954
    23551.26774        0.30674666        0.02037883
    23560.68825        0.24964446        0.01896827
    23570.11253        0.21053847        0.01788055
    23579.54057        0.21027474        0.01806137
    23588.97239        0.17981715        0.01654347
    23598.40798        0.18761732        0.01674942
    23607.84734        0.15236350        0.01703941
    23617.29048        0.16838730        0.01605784
    23626.73739        0.18318396        0.01615210
    23636.18809        0.15862107        0.01591933
    23645.64256        0.19870550        0.01707893
    23655.10082        0.17219951        0.01609959
    23664.56286        0.16834443        0.01611299
    23674.02869        0.15752945        0.01625274
    23683.49830        0.15298858        0.01695956
    23692.97170        0.15726688        0.01637430
    23702.44889        0.15366816        0.01618601
    23711.92987        0.14946046        0.01608329
    23721.41464        0.16695165        0.01655801
    23730.90320        0.14098242        0.01587014
    23740.39556        0.17878180        0.01667784
    23749.89172        0.14837517        0.01618997
    23759.39168        0.17107514        0.01679422
    23768.89544        0.14824746        0.01576877
    23778.40299        0.14774041        0.01554038
    23787.91436        0.15058334        0.01668254
    23797.42952        0.19723919        0.01708146
    23806.94849        0.16829966        0.01590664
    23816.47127        0.17415524        0.01659765
    23825.99786        0.15750088        0.01768358
    23835.52826        0.15415838        0.01731584
    23845.06247        0.13805571        0.01608092
    23854.60050        0.16418770        0.01668626
    23864.14234        0.15564357        0.01615654
    23873.68799        0.17515292        0.01669273
    23883.23747        0.17521232        0.01563519
    23892.79076        0.13736072        0.01687772
    23902.34788        0.15112234        0.01673657
    23911.90882        0.14016255        0.01624751
    23921.47358        0.15344368        0.01518245
    23931.04217        0.15318913        0.01641319
    23940.61459        0.16272787        0.01720142
    23950.19083        0.15443288        0.01581248
    23959.77091        0.15093768        0.01638521
    23969.35482        0.15747618        0.01730333
    23978.94256        0.13594739        0.01696185
    23988.53414        0.15477492        0.01683458
    23998.12955        0.17768351        0.01764050
    24007.72880        0.13508266        0.01654055
    24017.33190        0.17024501        0.01726533
    24026.93883        0.14129221        0.01629437
    24036.54960        0.15363790        0.01653282
    24046.16422        0.14215878        0.01656235
    24055.78269        0.15972213        0.01617802
    24065.40500        0.14643034        0.01649251
    24075.03116        0.13045673        0.01640500
    24084.66118        0.14315045        0.01740492
    24094.29504        0.15990988        0.01733460
    24103.93276        0.16831841        0.01693517
    24113.57433        0.14174646        0.01667579
    24123.21976        0.16344384        0.01617229
    24132.86905        0.15900439        0.01738556
    24142.52220        0.15643607        0.01796491
    24152.17921        0.16739577        0.01688871
    24161.84008        0.14430977        0.01638844
    24171.50481        0.14780570        0.01705916
    24181.17342        0.16513455        0.01677330
    24190.84589        0.15558171        0.01730748
    24200.52222        0.12369312        0.01778499
    24210.20243        0.17107920        0.01754152
    24219.88651        0.11588390        0.01730617
    24229.57447        0.14580805        0.01789439
    24239.26630        0.15866864        0.01782155
    24248.96200        0.15647629        0.01756935
    24258.66159        0.17588935        0.01699714
    24268.36505        0.18896618        0.01801543
    24278.07240        0.13920604        0.01670355
    24287.78363        0.12791549        0.01628046
    24297.49874        0.14089872        0.01733617
    24307.21774        0.15206361        0.01796545
    24316.94063        0.16674865        0.01759284
    24326.66741        0.18010073        0.01805424
    24336.39807        0.14497182        0.01643965
    24346.13263        0.13013146        0.01637888
    24355.87108        0.16736596        0.01706904
    24365.61343        0.16501602        0.01642885
    24375.35968        0.16535000        0.01690999
    24385.10982        0.10762639        0.01670930
    24394.86387        0.16177376        0.01716908
    24404.62181        0.17086655        0.01764557
    24414.38366        0.18782580        0.01777180
    24424.14941        0.14502746        0.01731723
    24433.91907        0.11815301        0.01623480
    24443.69264        0.14669078        0.01717025
    24453.47012        0.11973061        0.01679862
    24463.25151        0.14629507        0.01720824
    24473.03681        0.12900269        0.01722796
    24482.82602        0.14791613        0.01731368
    24492.61915        0.15060692        0.01647091
    24502.41620        0.15413146        0.01708590
    24512.21717        0.17739630        0.01775678
    24522.02205        0.14616817        0.01644623
    24531.83086        0.15772923        0.01705720
    24541.64359        0.14494476        0.01792638
    24551.46025        0.12741651        0.01725009
    24561.28084        0.13891031        0.01853191
    24571.10535        0.11702352        0.01799122
    24580.93379        0.17702122        0.01727802
    24590.76616        0.13642344        0.01799453
    24600.60247        0.18422883        0.01813193
    24610.44271        0.14447632        0.01815195
    24620.28689        0.18008009        0.01770955
    24630.13500        0.15151956        0.01827242
    24639.98706        0.13704135        0.01790174
    24649.84305        0.13573415        0.01649672
    24659.70299        0.14423809        0.01849079
    24669.56687        0.14549782        0.01745010
    24679.43470        0.16140386        0.01790636
    24689.30647        0.16281001        0.01843797
    24699.18219        0.15571539        0.01813795
    24709.06187        0.12316084        0.01798694
    24718.94549        0.14505374        0.01786398
    24728.83307        0.14058836        0.01711696
    24738.72460        0.16606694        0.01772096
    24748.62009        0.16085345        0.01783105
    24758.51954        0.16364077        0.01741628
    24768.42295        0.14813087        0.01786589
    24778.33032        0.14589852        0.01806067
    24788.24165        0.11644398        0.01848551
    24798.15695        0.15020689        0.01745578
    24808.07621        0.14336577        0.01765632
    24817.99944        0.13059324        0.01730902
    24827.92664        0.18970220        0.01785711
    24837.85781        0.15866076        0.01724790
    24847.79295        0.17588958        0.01775823
    24857.73207        0.13970354        0.01738853
    24867.67516        0.13810159        0.01861958
    24877.62223        0.14306988        0.01790723
    24887.57328        0.16138954        0.01805748
    24897.52831        0.13431999        0.01807648
    24907.48732        0.18531684        0.01812170
    24917.45032        0.14138760        0.01740149
    24927.41730        0.13559770        0.01889186
    24937.38826        0.15337103        0.01763356
    24947.36322        0.15681055        0.01786818
    24957.34217        0.14164848        0.01821520
    24967.32510        0.15304377        0.01656821
    24977.31203        0.16072981        0.01825317
    24987.30296        0.13120797        0.01646960
    24997.29788        0.12524366        0.01915819
    25007.29680        0.15056730        0.01746962
    25017.29972        0.16103881        0.01866747
    25027.30664        0.14461036        0.01770782
    25037.31756        0.14797875        0.01870088
    25047.33249        0.18982320        0.01872750
    25057.35142        0.21781559        0.01850015
    25067.37436        0.27030246        0.02147302
    25077.40131        0.30891339        0.02163784
    25087.43227        0.28724234        0.02262707
    25097.46724        0.35221036        0.02296565
    25107.50623        0.34314932        0.02204747
    25117.54923        0.33905953        0.02249754
    25127.59625        0.28057545        0.02058204
    25137.64729        0.24466019        0.02062502
    25147.70235        0.24689720        0.01915633
    25157.76143        0.19503229        0.01939467
    25167.82453        0.18712842        0.01882913
    25177.89166        0.17750462        0.01792949
    25187.96282        0.14700557        0.01839984
    25198.03801        0.15819330        0.01898473
    25208.11722        0.16302891        0.01769606
    25218.20047        0.15623103        0.01845214
    25228.28775        0.14911911        0.01866153
    25238.37906        0.13230716        0.01846963
    25248.47442        0.16961517        0.01861343
    25258.57380        0.12493228        0.01855698
    25268.67723        0.11676520        0.01793765
    25278.78471        0.17965998        0.01731354
    25288.89622        0.16466790        0.01878993
    25299.01178        0.12445548        0.01736909
    25309.13138        0.13846219        0.01793252
    25319.25504        0.13709133        0.01857626
    25329.38274        0.15500243        0.01869156
    25339.51449        0.15580709        0.01859048
    25349.65030        0.14970081        0.01760400
    25359.79016        0.14145720        0.01693320
    25369.93407        0.14181950        0.01794752
    25380.08205        0.11427700        0.01742369
    25390.23408        0.15090148        0.01796507
    25400.39017        0.17460155        0.01879748
    25410.55033        0.14810271        0.01874186
    25420.71455        0.14354938        0.01752865
    25430.88283        0.14581845        0.01886578
    25441.05519        0.16783618        0.01802078
    25451.23161        0.15312100        0.01965756
    25461.41210        0.10946870        0.01833737
    25471.59667        0.15326894        0.01866789
    25481.78531        0.12690148        0.01793460
    25491.97802        0.15746859        0.01713364
    25502.17481        0.13873404        0.01807439
    25512.37568        0.13586863        0.01802625
    25522.58063        0.13843634        0.01769872
    25532.78966        0.16015225        0.01824166
    25543.00278        0.17697003        0.01789870
    25553.21998        0.15294911        0.01838868
    25563.44127        0.13247407        0.01869033
    25573.66664        0.12947279        0.01906948
    25583.89611        0.13238510        0.01890559
    25594.12967        0.14781743        0.01881375
    25604.36732        0.16816751        0.01811962
    25614.60907        0.15181246        0.01899666
    25624.85491        0.14281300        0.01948612
    25635.10485        0.12677435        0.01919836
    25645.35890        0.14519008        0.01946589
    25655.61704        0.15806328        0.01956956
    25665.87929        0.15969257        0.01636624
    25676.14564        0.14177833        0.01823462
    25686.41610        0.13623657        0.01898852
    25696.69066        0.18383979        0.01921472
    25706.96934        0.14876289        0.01937682
    25717.25213        0.15248398        0.02048284
    25727.53903        0.15458191        0.01912264
    25737.83004        0.14048138        0.01840684
    25748.12518        0.14921619        0.01806107
    25758.42443        0.13088755        0.01828333
    25768.72780        0.14931442        0.01900062
    25779.03529        0.15073517        0.01716820
    25789.34690        0.14834992        0.01987672
    25799.66264        0.09018014        0.01923906
    25809.98250        0.14462648        0.01860947
    25820.30650        0.15602750        0.01941567
    25830.63462        0.13708201        0.01793640
    25840.96687        0.14739088        0.01874240
    25851.30326        0.14645125        0.01873276
    25861.64378        0.12205182        0.01815930
    25871.98844        0.16153705        0.02011000
    25882.33723        0.13713757        0.01912743
    25892.69017        0.14160347        0.01818814
    25903.04725        0.14972069        0.01892800
    25913.40846        0.15148984        0.01820863
    25923.77383        0.12708975        0.01920635
    25934.14334        0.12830324        0.01971014
    25944.51699        0.13848074        0.01848256
    25954.89480        0.14848111        0.01911188
    25965.27676        0.11482084        0.01934939
    25975.66287        0.16616734        0.02068328
    25986.05314        0.21391180        0.02043977
    25996.44756        0.21747835        0.02098028
    26006.84614        0.22811287        0.02042609
    26017.24887        0.31169813        0.02200444
    26027.65577        0.27101478        0.02361356
    26038.06684        0.33015471        0.02224710
    26048.48206        0.31613463        0.02374279
    26058.90146        0.25396901        0.02339161
    26069.32502        0.24097349        0.02202253
    26079.75275        0.25062716        0.02270653
    26090.18465        0.21464295        0.02165552
    26100.62072        0.19513844        0.02200445
    26111.06097        0.18164379        0.02036266
    26121.50539        0.20279015        0.01993723
    26131.95400        0.18328608        0.01938563
    26142.40678        0.16441644        0.01964386
    26152.86374        0.14471970        0.01956324
    26163.32489        0.20379093        0.02024646
    26173.79022        0.14269854        0.01891848
    26184.25973        0.16476572        0.01979178
    26194.73344        0.17704342        0.02019163
    26205.21133        0.11382708        0.01912458
    26215.69341        0.15125689        0.01881589
    26226.17969        0.14030296        0.01984281
    26236.67016        0.12650997        0.02058983
    26247.16483        0.16343595        0.01995698
    26257.66370        0.14243743        0.02001058
    26268.16676        0.14563972        0.01930841
    26278.67403        0.15403421        0.01943186
    26289.18550        0.15271250        0.01975969
    26299.70117        0.14943427        0.01917715
    26310.22105        0.16941791        0.02190898
    26320.74514        0.14373306        0.02105760
    26331.27344        0.15225557        0.02020029
    26341.80595        0.11651677        0.01997746
    26352.34267        0.15029693        0.02019149
    26362.88361        0.14073777        0.01940360
    26373.42876        0.17304439        0.01886109
    26383.97813        0.15573261        0.02139842
    26394.53172        0.15902119        0.01915822
    26405.08954        0.13027301        0.01967243
    26415.65157        0.12942077        0.02133736
    26426.21783        0.18473792        0.01913349
    26436.78832        0.13307395        0.02032050
    26447.36304        0.16395096        0.01902455
    26457.94198        0.13592016        0.01884890
    26468.52516        0.16327995        0.02026002
    26479.11257        0.14092670        0.02111266
    26489.70421        0.13375364        0.01936302
    26500.30010        0.16032540        0.02138687
    26510.90022        0.16524236        0.01986164
    26521.50458        0.13337434        0.01958330
    26532.11318        0.10553977        0.02014496
    26542.72602        0.16887881        0.02021571
    26553.34311        0.15575446        0.02053405
    26563.96445        0.13396144        0.01897554
    26574.59004        0.14845388        0.02020036
    26585.21987        0.14001152        0.01942534
    26595.85396        0.13336628        0.02170571
    26606.49230        0.14145234        0.02044905
    26617.13490        0.15837954        0.02048173
    26627.78175        0.14470247        0.02062935
    26638.43287        0.16430182        0.02020180
    26649.08824        0.13732321        0.01974000
    26659.74787        0.12590664        0.02104526
    26670.41177        0.12927626        0.01972619
    26681.07994        0.13979741        0.02009288
    26691.75237        0.12357213        0.02088531
    26702.42907        0.13192018        0.02134391
    26713.11004        0.13521380        0.02057321
    26723.79529        0.18771801        0.02131776
    26734.48480        0.15503944        0.02123277
    26745.17860        0.14236340        0.01974242
    26755.87667        0.17603596        0.01952035
    26766.57902        0.17011454        0.02011273
    26777.28565        0.13372811        0.02009246
    26787.99657        0.14271004        0.01904036
    26798.71176        0.13405019        0.02014085
    26809.43125        0.12505295        0.01986555
    26820.15502        0.17454501        0.02127139
    26830.88308        0.13001871        0.02155335
    26841.61544        0.13458713        0.02135302
    26852.35208        0.15373423        0.02048962
    26863.09302        0.11566548        0.02042909
    26873.83826        0.15726193        0.02026250
    26884.58780        0.18885836        0.01995735
    26895.34163        0.10820536        0.02083727
    26906.09977        0.19119780        0.02085298
    26916.86221        0.17331233        0.02162884
    26927.62895        0.14735232        0.02268034
    26938.40000        0.12486727        0.01893071
    26949.17536        0.15360134        0.02074217
    26959.95503        0.14734492        0.01998206
    26970.73902        0.12613717        0.02052055
    26981.52731        0.14667500        0.02122639
    26992.31992        0.15879413        0.02146237
    27003.11685        0.15646468        0.02200364
    27013.91810        0.21390511        0.02375257
    27024.72367        0.20450995        0.02335135
    27035.53355        0.25416723        0.02480226
    27046.34777        0.40982394        0.02896046
    27057.16631        0.56046707        0.03076220
    27067.98917        0.70594818        0.03426706
    27078.81637        0.96211432        0.03943924
    27089.64790        1.12990675        0.04271596
    27100.48376        1.42921297        0.04652528
    27111.32395        1.41753395        0.04694618
    27122.16848        1.44481310        0.04828888
    27133.01735        1.23636793        0.04416468
    27143.87055        1.10041160        0.04105974
    27154.72810        0.85711278        0.03720530
    27165.58999        0.69912552        0.03452441
    27176.45623        0.47019901        0.02971253
    27187.32681        0.35803116        0.02712977
    27198.20174        0.27168338        0.02534792
    27209.08102        0.21861147        0.02545679
    27219.96465        0.20565736        0.02069366
    27230.85264        0.17064769        0.02142120
    27241.74498        0.17069689        0.02204103
    27252.64168        0.20262251        0.02226353
    27263.54274        0.11727843        0.02444516
    27274.44815        0.15264619        0.02327379
    27285.35793        0.14064196        0.02253406
    27296.27208        0.17195203        0.02047540
    27307.19058        0.15086564        0.02168670
    27318.11346        0.13977554        0.02134323
    27329.04071        0.15461614        0.02080028
    27339.97232        0.12316439        0.02147020
    27350.90831        0.16549807        0.02078531
    27361.84867        0.14868036        0.02152942
    27372.79341        0.16276057        0.02118040
    27383.74253        0.14557904        0.02040738
    27394.69603        0.09060380        0.02075988
    27405.65391        0.13077132        0.02275294
    27416.61617        0.11592069        0.02126990
    27427.58281        0.16667758        0.02106493
    27438.55385        0.14940600        0.02028201
    27449.52927        0.14430153        0.02297655
    27460.50908        0.15209557        0.02202395
    27471.49328        0.18220491        0.02198956
    27482.48188        0.14350517        0.01928281
    27493.47487        0.10801766        0.02202420
    27504.47226        0.12467374        0.01989032
    27515.47405        0.19020007        0.02177325
    27526.48024        0.12707797        0.02236078
    27537.49084        0.17044476        0.02116937
    27548.50583        0.19547276        0.02250369
    27559.52523        0.13633472        0.02322187
    27570.54904        0.11820574        0.02375020
    27581.57726        0.17248375        0.02161261
    27592.60989        0.14574084        0.02343500
    27603.64694        0.12359963        0.02275856
    27614.68840        0.14239660        0.02297070
    27625.73427        0.16227550        0.02299295
    27636.78457        0.19894967        0.02151506
    27647.83928        0.15693091        0.02149469
    27658.89842        0.18502670        0.02057511
    27669.96198        0.12084804        0.02308885
    27681.02996        0.14487479        0.02232326
    27692.10237        0.14498526        0.02303194
    27703.17921        0.11374592        0.02223338
    27714.26048        0.11975560        0.02445034
    27725.34619        0.13519093        0.02365803
    27736.43633        0.15313125        0.02336621
    27747.53090        0.12373797        0.02286077
    27758.62991        0.14524266        0.02220444
    27769.73337        0.12698993        0.02157332
    27780.84126        0.16364112        0.02213499
    27791.95360        0.15497431        0.02207170
    27803.07038        0.15586092        0.02325165
    27814.19161        0.14862700        0.02389910
    27825.31728        0.14924331        0.02209676
    27836.44741        0.15217291        0.02288555
    27847.58199        0.14968863        0.02162363
    27858.72102        0.15154738        0.02330708
    27869.86451        0.13687659        0.02236152
    27881.01246        0.14091801        0.02296025
    27892.16486        0.14913136        0.02278452
    27903.32173        0.15720526        0.02459761
    27914.48305        0.16166465        0.02183215
    27925.64885        0.12197915        0.02261014
    27936.81911        0.15600712        0.02093282
    27947.99384        0.16826273        0.02417749
    27959.17303        0.14269029        0.02125464
    27970.35670        0.14484156        0.02372468
    27981.54484        0.16705697        0.02095170
    27992.73746        0.17830002        0.02139960
    28003.93456        0.16783289        0.02254575
    28015.13613        0.09116111        0.02005839
    28026.34219        0.11988046        0.02292940
    28037.55272        0.14236711        0.02155923
    28048.76774        0.13114430        0.02391036
    28059.98725        0.15552187        0.02190002
    28071.21125        0.12919006        0.02178506
    28082.43973        0.12972439        0.02187516
    28093.67271        0.17449159        0.02252425
    28104.91018        0.12867665        0.02250591
    28116.15214        0.14804746        0.02301410
    28127.39860        0.17211502        0.02104439
    28138.64956        0.14716786        0.02365043
    28149.90502        0.13326540        0.02164963
    28161.16498        0.13258828        0.02356204
    28172.42945        0.15956171        0.02302412
    28183.69842        0.17230942        0.02301377
    28194.97190        0.13971522        0.02270171
    28206.24989        0.16214238        0.02533882
    28217.53239        0.13266457        0.02362697
    28228.81940        0.15581692        0.02421668
    28240.11093        0.19066153        0.02591872
    28251.40697        0.18890204        0.02412583
    28262.70754        0.23272032        0.02635830
    28274.01262        0.28665026        0.02871414
    28285.32222        0.30832619        0.02779932
    28296.63635        0.32130009        0.02930779
    28307.95501        0.33748376        0.03204730
    28319.27819        0.34186918        0.02926404
    28330.60590        0.34599144        0.02895292
    28341.93814        0.31515664        0.02916821
    28353.27492        0.31366811        0.02913776
    28364.61623        0.24472001        0.02708445
    28375.96207        0.21502150        0.02712559
    28387.31246        0.22730457        0.02533660
    28398.66738        0.20429967        0.02635374
    28410.02685        0.17644232        0.02416714
    28421.39086        0.14472335        0.02646480
    28432.75942        0.17572878        0.02601745
    28444.13252        0.14986474        0.02570758
    28455.51017        0.16278329        0.02488602
    28466.89238        0.16775526        0.02402054
    28478.27914        0.12969123        0.02407584
    28489.67045        0.14941069        0.02507530
    28501.06632        0.13788280        0.02215762
    28512.46674        0.14605366        0.02477724
    28523.87173        0.16027566        0.02450008
    28535.28128        0.11882499        0.02553645
    28546.69539        0.17132230        0.02577179
    28558.11407        0.12887544        0.02289874
    28569.53731        0.15755736        0.02511944
    28580.96513        0.13553101        0.02706013
    28592.39751        0.17072879        0.02310996
    28603.83447        0.13872971        0.02430310
    28615.27601        0.14657245        0.02573536
    28626.72212        0.16961433        0.02193733
    28638.17281        0.14425786        0.02602038
    28649.62808        0.14818968        0.02537839
    28661.08793        0.16804363        0.02610654
    28672.55236        0.14705206        0.02542611
    28684.02138        0.17289297        0.02662765
    28695.49499        0.15187385        0.02511206
    28706.97319        0.12639624        0.02567294
    28718.45598        0.17901103        0.02320199
    28729.94336        0.11860937        0.02401205
    28741.43534        0.14524947        0.02473126
    28752.93191        0.13943708        0.02514087
    28764.43309        0.11906570        0.02588956
    28775.93886        0.21363023        0.02493905
    28787.44923        0.14543285        0.02543662
    28798.96421        0.14512312        0.02332114
    28810.48380        0.16813408        0.02481368
    28822.00799        0.12807349        0.02601362
    28833.53680        0.16095894        0.02455914
    28845.07021        0.13728615        0.02458734
    28856.60824        0.13064106        0.02371863
    28868.15088        0.10013360        0.02558855
    28879.69814        0.14500548        0.02424302
    28891.25002        0.14253288        0.02383214
    28902.80652        0.14346463        0.02621189
    28914.36764        0.15017601        0.02440230
    28925.93339        0.16541106        0.02877992
    28937.50377        0.17577491        0.02644358
    28949.07877        0.16013103        0.02443282
    28960.65840        0.17393766        0.02371998
    28972.24266        0.13762019        0.02417232
    28983.83156        0.13996458        0.02363531
    28995.42509        0.16268110        0.02417238
    29007.02326        0.18961863        0.02425877
    29018.62607        0.15586214        0.02419679
    29030.23352        0.16541065        0.02394016
    29041.84561        0.14839651        0.02565857
    29053.46235        0.17377250        0.02301193
    29065.08374        0.11006805        0.02397142
    29076.70977        0.13160152        0.02476371
    29088.34046        0.14854911        0.02297132
    29099.97579        0.16163422        0.02468358
    29111.61578        0.15792674        0.02626465
    29123.26043        0.19889771        0.02486881
    29134.90973        0.15332427        0.02468657
    29146.56370        0.19964550        0.02431435
    29158.22232        0.15894379        0.02308282
    29169.88561        0.13777884        0.02530744
    29181.55356        0.15478932        0.02355617
    29193.22619        0.12296026        0.02358225
    29204.90348        0.16321805        0.02448737
    29216.58544        0.12647586        0.02550180
    29228.27207        0.13629299        0.02348565
    29239.96338        0.16088025        0.02500429
    29251.65937        0.14773902        0.02423209
    29263.36003        0.16478682        0.02239035
    29275.06537        0.17919530        0.02390438
    29286.77540        0.18173003        0.02339032
    29298.49011        0.18182643        0.02340273
    29310.20951        0.18979945        0.02309091
    29321.93359        0.20963301        0.02564219
    29333.66236        0.18546825        0.02705494
    29345.39583        0.14463298        0.02508578
    29357.13399        0.15113986        0.02755597
    29368.87684        0.17305750        0.02666584
    29380.62439        0.13387966        0.02559908
    29392.37664        0.14182128        0.02530912
    29404.13359        0.19758766        0.02526933
    29415.89525        0.16859394        0.02511316
    29427.66160        0.17408502        0.02531652
    29439.43267        0.22090160        0.02404309
    29451.20844        0.12454434        0.02410585
    29462.98892        0.19912048        0.02414876
    29474.77412        0.16503117        0.02587266
    29486.56403        0.21289182        0.02611710
    29498.35866        0.23766638        0.02668506
    29510.15800        0.19708534        0.02584397
    29521.96206        0.16833071        0.02842090
    29533.77085        0.21372219        0.02830137
    29545.58436        0.29286857        0.02974875
