       39546           0      0.1362      0.1362
       39562           0     0.19199     0.19199
       39578           0    0.087483    0.087483
       39594           0     0.11091     0.11091
       39610           0    0.061474    0.061474
       39626           0     0.12466     0.12466
       39641           0     0.15282     0.15282
       39657           0    0.091333    0.091333
       39673           0      0.1569      0.1569
       39689           0      0.1279      0.1279
       39705           0     0.14879     0.14879
       39721           0    0.042816    0.042816
       39737           0     0.12439     0.12439
       39753           0     0.15106     0.15106
       39768           0     0.16554     0.16554
       39784           0     0.12754     0.12754
       39800           0     0.13272     0.13272
       39816           0     0.13449     0.13449
       39832           0     0.13134     0.13134
       39848           0     0.10611     0.10611
       39864           0     0.10459     0.10459
       39880           0    0.085537    0.085537
       39896           0     0.10301     0.10301
       39912           0    0.095047    0.095047
       39928           0    0.099502    0.099502
       39944           0     0.21595     0.21595
       39960           0     0.13578     0.13578
       39976           0    0.090062    0.090062
       39992           0     0.14469     0.14469
       40008           0    0.043248    0.043248
       40024           0     0.11164     0.11164
       40040           0     0.10668     0.10668
       40056           0     0.19566     0.19566
       40072           0     0.15845     0.15845
       40088           0     0.13643     0.13643
       40104           0     0.16766     0.16766
       40120           0     0.11603     0.11603
       40136           0    0.064722    0.064722
       40152           0     0.17138     0.17138
       40168           0     0.18237     0.18237
       40184           0     0.10435     0.10435
       40200           0    0.076504    0.076504
       40216           0     0.10805     0.10805
       40232           0    0.082763    0.082763
       40248           0     0.12931     0.12931
       40265           0     0.13749     0.13749
       40281           0     0.11536     0.11536
       40297           0     0.14137     0.14137
       40313           0    0.092233    0.092233
       40329           0     0.12161     0.12161
       40345           0     0.19602     0.19602
       40361           0    0.088217    0.088217
       40377           0     0.14192     0.14192
       40394           0    0.075634    0.075634
       40410           0     0.16901     0.16901
       40426           0      0.1267      0.1267
       40442           0     0.11068     0.11068
       40458           0     0.17164     0.17164
       40474           0    0.041963    0.041963
       40491           0    0.078144    0.078144
       40507           0     0.11482     0.11482
       40523           0     0.12666     0.12666
       40539           0     0.11017     0.11017
       40555           0     0.11506     0.11506
       40572           0     0.12174     0.12174
       40588           0     0.11551     0.11551
       40604           0     0.11365     0.11365
       40620           0     0.08409     0.08409
       40637           0     0.13087     0.13087
       40653           0     0.13442     0.13442
       40669           0    0.030803    0.030803
       40685           0     0.11952     0.11952
       40702           0     0.10942     0.10942
       40718           0      0.1701      0.1701
       40734           0    0.098186    0.098186
       40751           0     0.11999     0.11999
       40767           0     0.16578     0.16578
       40783           0    0.054788    0.054788
       40799           0    0.061305    0.061305
       40816           0     0.12214     0.12214
       40832           0     0.12067     0.12067
       40848           0     0.10726     0.10726
       40865           0     0.17022     0.17022
       40881           0     0.14674     0.14674
       40898           0     0.08946     0.08946
       40914           0    0.053591    0.053591
       40930           0     0.14052     0.14052
       40947           0    0.043635    0.043635
       40963           0    0.058983    0.058983
       40979           0     0.13013     0.13013
       40996           0    0.092545    0.092545
       41012           0     0.10354     0.10354
       41029           0     0.12488     0.12488
       41045           0    0.069034    0.069034
       41061           0     0.12248     0.12248
       41078           0     0.11945     0.11945
       41094           0    0.055754    0.055754
       41111           0     0.19918     0.19918
       41127           0      0.1408      0.1408
       41144           0    0.094829    0.094829
       41160           0     0.12764     0.12764
       41177           0     0.12092     0.12092
       41193           0     0.20296     0.20296
       41209           0     0.10875     0.10875
       41226           0     0.20355     0.20355
       41242           0     0.11448     0.11448
       41259           0     0.11115     0.11115
       41275           0     0.17727     0.17727
       41292           0      0.1792      0.1792
       41308           0     0.16675     0.16675
       41325           0    0.044744    0.044744
       41342           0     0.20539     0.20539
       41358           0     0.18863     0.18863
       41375           0     0.12624     0.12624
       41391           0     0.18127     0.18127
       41408           0     0.15169     0.15169
       41424           0     0.14832     0.14832
       41441           0     0.10581     0.10581
       41457    0.096738     0.18096    0.084219
       41474     0.09784    0.022652   -0.075188
       41491    0.098945     0.10175   0.0028074
       41507     0.10005     0.16612    0.066063
       41524     0.10117     0.12986    0.028689
       41540     0.10229     0.11845    0.016156
       41557     0.10342     0.10748   0.0040518
       41574     0.10458     0.17169    0.067113
       41590     0.10576    0.087089   -0.018672
       41607     0.10699    0.063583   -0.043406
       41624     0.10828    0.048651   -0.059633
       41640     0.10968     0.11144   0.0017556
       41657     0.11125     0.11878   0.0075364
       41674     0.11305    0.069244   -0.043809
       41690     0.11524     0.12268    0.007445
       41707     0.11801     0.13005    0.012045
       41724     0.12168     0.12462   0.0029478
       41740     0.12672    0.059716   -0.067004
       41757     0.13388     0.16379    0.029907
       41774     0.14427     0.12652   -0.017747
       41790     0.15956     0.16394   0.0043849
       41807     0.18219     0.24038    0.058185
       41824     0.21562     0.08079    -0.13483
       41840     0.26442     0.31552    0.051099
       41857     0.33422     0.38709    0.052863
       41874     0.43108     0.51112    0.080037
       41891     0.56016     0.52163   -0.038529
       41907     0.72362     0.65548    -0.06814
       41924     0.91808     0.87602   -0.042058
       41941      1.1324      1.0844   -0.048012
       41958      1.3473      1.4122    0.064873
       41975      1.5372      1.7207     0.18346
       41991       1.675      1.6963     0.02134
       42008      1.7389      1.6353    -0.10366
       42025      1.7184      1.6557   -0.062656
       42042       1.617      1.6779    0.060953
       42059      1.4516      1.3718   -0.079804
       42075      1.2475      1.2767    0.029124
       42092      1.0319      1.0556    0.023691
       42109     0.82775     0.84236    0.014613
       42126     0.65028     0.72908    0.078798
       42143     0.50651     0.41429   -0.092221
       42160     0.39665     0.44666    0.050008
       42176     0.31667     0.28984   -0.026832
       42193     0.26069     0.27313    0.012436
       42210     0.22272     0.17553   -0.047191
       42227     0.19762     0.20518   0.0075556
       42244      0.1814     0.21167    0.030276
       42261     0.17114     0.17498    0.003842
       42278     0.16483     0.22919     0.06436
       42295     0.16112     0.14226   -0.018866
       42312      0.1591    0.092379   -0.066721
       42329     0.15818     0.16994    0.011763
       42346     0.15798     0.18026     0.02228
       42362     0.15824     0.13616   -0.022074
       42379      0.1588     0.12817   -0.030631
       42396     0.15956     0.13012   -0.029446
       42413     0.16045    0.065516   -0.094934
       42430     0.16142     0.13835   -0.023074
       42447     0.16245     0.14064   -0.021801
       42464     0.16351    0.054842    -0.10866
       42481     0.16459     0.12534   -0.039249
       42498     0.16569     0.14985   -0.015835
       42515           0    0.056784    0.056784
       42532           0     0.12274     0.12274
       42549           0     0.15356     0.15356
       42566           0     0.11847     0.11847
       42583           0     0.19203     0.19203
       42600           0     0.13644     0.13644
       42617           0     0.11604     0.11604
       42634           0     0.15896     0.15896
       42651           0     0.14084     0.14084
       42668           0     0.13453     0.13453
       42686           0     0.12824     0.12824
       42703           0     0.14925     0.14925
       42720           0     0.11594     0.11594
       42737           0     0.14321     0.14321
       42754           0     0.12912     0.12912
       42771           0     0.20137     0.20137
       42788           0     0.10911     0.10911
       42805           0     0.11167     0.11167
       42822           0  -0.0012346  -0.0012346
       42839           0     0.15412     0.15412
       42857           0      0.1085      0.1085
       42874           0     0.18062     0.18062
       42891           0    0.096894    0.096894
       42908           0    0.093086    0.093086
       42925           0     0.10879     0.10879
       42942           0    0.068297    0.068297
       42960           0       0.134       0.134
       42977           0     0.11278     0.11278
       42994           0     0.13313     0.13313
       43011           0    0.078553    0.078553
       43028           0    0.063255    0.063255
       43046           0    0.085948    0.085948
       43063           0    0.046093    0.046093
       43080           0     0.16078     0.16078
       43097           0     0.16584     0.16584
       43114           0    0.048671    0.048671
       43132           0     0.11218     0.11218
       43149           0     0.10344     0.10344
       43166           0     0.12404     0.12404
       43183           0     0.12207     0.12207
       43201           0     0.12227     0.12227
       43218           0     0.12465     0.12465
       43235           0    0.094725    0.094725
       43253           0     0.12034     0.12034
       43270           0     0.19182     0.19182
       43287           0     0.11866     0.11866
       43305           0      0.1619      0.1619
       43322           0    0.067925    0.067925
       43339           0    0.081957    0.081957
       43357           0     0.13227     0.13227
       43374           0     0.14131     0.14131
       43391           0   0.0079831   0.0079831
       43409           0     0.15994     0.15994
       43426           0    0.072287    0.072287
       43443           0     0.18996     0.18996
       43461           0     0.13012     0.13012
       43478           0     0.05618     0.05618
       43495           0    0.091254    0.091254
       43513           0    0.070416    0.070416
       43530           0     0.03597     0.03597
       43548           0    0.068478    0.068478
       43565           0     0.19895     0.19895
       43583           0     0.11757     0.11757
       43600           0     0.12989     0.12989
       43617           0     0.19104     0.19104
       43635           0     0.19861     0.19861
       43652           0     0.16875     0.16875
       43670           0     0.19014     0.19014
       43687           0    0.081897    0.081897
       43705           0    0.084707    0.084707
       43722           0     0.17539     0.17539
       43740           0      0.1617      0.1617
       43757           0    0.061487    0.061487
       43775           0     0.23508     0.23508
       43792           0    0.030133    0.030133
       43810           0    0.064852    0.064852
       43827           0     0.15327     0.15327
       43845           0     0.12427     0.12427
       43862           0     0.13915     0.13915
       43880           0    0.033371    0.033371
       43897           0    0.085905    0.085905
       43915           0    0.068645    0.068645
       43933           0    0.056328    0.056328
       43950           0      0.1461      0.1461
       43968           0     0.15661     0.15661
       43985           0      0.1245      0.1245
       44003           0      0.2178      0.2178
       44020           0      0.1272      0.1272
       44038           0      0.1351      0.1351
       44056           0    0.011747    0.011747
       44073           0     0.22276     0.22276
       44091           0      0.1147      0.1147
       44109           0    0.087303    0.087303
       44126           0    0.051789    0.051789
       44144           0    0.044569    0.044569
       44162           0    0.079531    0.079531
       44179           0     0.18538     0.18538
       44197           0     0.08993     0.08993
       44215           0    0.022069    0.022069
       44232           0     0.10025     0.10025
       44250           0     0.16915     0.16915
       44268           0 -0.00090417 -0.00090417
       44285           0     0.14983     0.14983
       44303           0    0.040225    0.040225
       44321           0     0.20782     0.20782
       44338           0     0.11305     0.11305
       44356           0   0.0040568   0.0040568
       44374           0     0.14034     0.14034
       44392           0   0.0018919   0.0018919
       44409           0    0.051744    0.051744
       44427           0    0.075431    0.075431
       44445           0     0.10536     0.10536
       44463           0     0.15406     0.15406
       44481           0    0.079578    0.079578
       44498           0    0.066337    0.066337
       44516           0    0.028757    0.028757
       44534           0     0.13184     0.13184
       44552           0    0.077631    0.077631
       44570           0    0.015313    0.015313
       44587           0     0.17363     0.17363
       44605           0    0.064781    0.064781
       44623           0     0.14723     0.14723
       44641           0    0.084467    0.084467
       44659           0    0.079057    0.079057
       44677           0    0.090131    0.090131
       44695           0    0.065523    0.065523
       44712           0     0.10715     0.10715
       44730           0     0.18524     0.18524
       44748           0     0.07437     0.07437
       44766           0    0.085624    0.085624
       44784           0     0.19256     0.19256
       44802           0     0.17364     0.17364
       44820           0     0.07528     0.07528
       44838           0    0.098524    0.098524
       44856           0     0.11545     0.11545
       44874           0     0.16682     0.16682
       44892           0    0.050181    0.050181
       44910           0     0.15359     0.15359
       44928           0     0.10764     0.10764
       44945           0     0.11403     0.11403
       44963           0    0.013427    0.013427
       44981           0     0.10578     0.10578
       44999           0     0.20082     0.20082
       45017           0    0.079822    0.079822
       45035           0     0.05121     0.05121
       45053           0       0.106       0.106
       45071           0    0.030869    0.030869
       45090           0     0.13257     0.13257
       45108           0     0.19345     0.19345
       45126           0     0.19948     0.19948
       45144           0    0.057036    0.057036
       45162           0     0.17606     0.17606
       45180           0    0.074863    0.074863
       45198           0    0.086769    0.086769
       45216           0     0.18557     0.18557
       45234           0     0.17113     0.17113
       45252           0     0.21546     0.21546
       45270           0     0.14297     0.14297
       45288           0    0.078322    0.078322
       45306           0     0.10527     0.10527
       45325           0    0.040608    0.040608
       45343           0    0.043568    0.043568
       45361           0    0.070359    0.070359
       45379           0     0.15402     0.15402
       45397           0     0.19926     0.19926
       45415           0     0.14322     0.14322
       45433           0     0.15272     0.15272
       45452           0    0.044819    0.044819
       45470           0     0.12331     0.12331
       45488           0    0.099367    0.099367
       45506           0     0.11835     0.11835
       45524           0     0.18624     0.18624
       45543           0    0.094221    0.094221
       45561           0    0.014419    0.014419
       45579           0     0.13207     0.13207
       45597           0     0.14865     0.14865
       45615           0    0.086822    0.086822
       45634           0     0.11243     0.11243
       45652           0     0.12851     0.12851
       45670           0    0.062717    0.062717
       45689           0     0.12655     0.12655
       45707           0    0.076167    0.076167
       45725           0     0.12231     0.12231
       45743           0     0.15193     0.15193
       45762           0    0.051755    0.051755
       45780           0      0.1014      0.1014
       45798           0    0.082188    0.082188
       45817           0     0.15897     0.15897
       45835           0      0.1703      0.1703
       45853           0     0.10739     0.10739
       45872           0    0.077475    0.077475
       45890           0     0.25457     0.25457
       45908           0     0.19378     0.19378
       45927           0     0.13983     0.13983
       45945           0     0.10483     0.10483
       45963           0    0.067958    0.067958
       45982     0.29363     0.10269    -0.19094
       46000     0.28968   -0.011545    -0.30123
       46019     0.28573     0.16153     -0.1242
       46037     0.28178     0.12359    -0.15818
       46055     0.27782    0.050877    -0.22695
       46074     0.27387     0.15851    -0.11536
       46092     0.26991     0.10608    -0.16383
       46111     0.26595    0.012875    -0.25308
       46129     0.26199      0.1069    -0.15509
       46148     0.25803     0.11432    -0.14371
       46166     0.25407     0.15621   -0.097861
       46185      0.2501    0.062675    -0.18743
       46203     0.24613     0.12302    -0.12312
       46221     0.24217     0.14114    -0.10103
       46240      0.2382     0.19203   -0.046164
       46258     0.23423    0.074472    -0.15976
       46277     0.23026    0.089699    -0.14056
       46295     0.22628      0.1671    -0.05918
       46314     0.22231     0.25925     0.03694
       46333     0.21834    0.095158    -0.12318
       46351     0.21436       0.185   -0.029367
       46370     0.21039      0.1046    -0.10579
       46388     0.20643     0.24457    0.038145
       46407     0.20247     0.18524    -0.01723
       46425     0.19852    0.075587    -0.12293
       46444     0.19459     0.15302   -0.041573
       46462     0.19069     0.18125  -0.0094344
       46481     0.18683     0.15894   -0.027895
       46500     0.18304      0.1438   -0.039239
       46518     0.17936    0.054579    -0.12478
       46537     0.17584     0.17241  -0.0034316
       46555     0.17257     0.13745   -0.035116
       46574     0.16968     0.11362   -0.056058
       46593     0.16737     0.11056   -0.056809
       46611     0.16595     0.20249    0.036532
       46630     0.16591     0.21483    0.048924
       46649     0.16794     0.29091     0.12297
       46667     0.17317     0.19535    0.022184
       46686     0.18324     0.13553   -0.047708
       46705     0.20066     0.14386   -0.056795
       46723     0.22908     0.34866     0.11958
       46742     0.27371     0.37685     0.10314
       46761      0.3416      0.3047   -0.036892
       46779     0.44162     0.43742  -0.0042011
       46798     0.58374     0.57016   -0.013577
       46817     0.77721     0.76761  -0.0095966
       46836      1.0275     0.96429   -0.063197
       46854      1.3322      1.2149    -0.11737
       46873      1.6776      1.6902    0.012581
       46892      2.0367       2.317     0.28031
       46911      2.3717      2.5934     0.22164
       46929      2.6404      2.5473   -0.093118
       46948       2.806      2.6097    -0.19622
       46967       2.846      2.7768   -0.069244
       46986      2.7587      2.7972    0.038542
       47004      2.5621      2.5713   0.0091812
       47023      2.2885       2.284  -0.0044331
       47042      1.9752      1.9929    0.017715
       47061      1.6566      1.6574  0.00076038
       47080      1.3582      1.4395    0.081296
       47098      1.0949      1.1935     0.09863
       47117     0.87253     0.72051    -0.15202
       47136     0.69038     0.71745    0.027073
       47155     0.54413     0.48702   -0.057112
       47174     0.42808     0.51244    0.084366
       47193     0.33651     0.39966    0.063155
       47212     0.26437     0.17936   -0.085014
       47231     0.20746     0.22543    0.017966
       47249     0.16242      0.1645   0.0020851
       47268     0.12659     0.18227    0.055679
       47287     0.09791     0.13273    0.034822
       47306    0.074773     0.17591     0.10114
       47325    0.055931     0.12183    0.065894
       47344    0.040418    0.054729    0.014311
       47363    0.027484    0.037645     0.01016
       47382    0.016549    0.077462    0.060913
       47401   0.0071608     0.08232     0.07516
       47420  -0.0010286     0.29086     0.29189
       47439  -0.0082898      0.2262     0.23449
       47458   -0.014833    0.093647     0.10848
       47477    -0.02082     0.16178      0.1826
       47496   -0.026376    0.072272    0.098648
       47515     -0.0316     0.11481     0.14641
       47534   -0.036567     0.17581     0.21237
       47553   -0.041335     0.07848     0.11981
       47572   -0.045949     0.14506     0.19101
       47591   -0.050445    0.051693     0.10214
       47610    -0.05485     0.20452     0.25937
       47629   -0.059184   -0.025251    0.033933
       47648   -0.063465    0.047306     0.11077
       47667   -0.067704     0.18762     0.25532
       47686   -0.071912       0.183     0.25491
       47705   -0.076095     0.11126     0.18735
       47724    -0.08026     0.11618     0.19644
       47743   -0.084411     0.10646     0.19087
       47762   -0.088552     0.16992     0.25847
       47781   -0.092686     0.14609     0.23878
       47801   -0.096814    0.092218     0.18903
       47820    -0.10094    0.072884     0.17382
       47839    -0.10506     0.12699     0.23205
       47858    -0.10918    0.058198     0.16738
       47877     -0.1133     0.17097     0.28427
       47896    -0.11742     0.16085     0.27827
       47915    -0.12154     0.10673     0.22827
       47935    -0.12566    0.062663     0.18832
       47954    -0.12978    0.067812     0.19759
       47973     -0.1339    0.072348     0.20624
       47992    -0.13802    0.076853     0.21487
       48011    -0.14214    0.027894     0.17004
       48031           0       0.091       0.091
       48050           0     0.15384     0.15384
       48069           0    0.081393    0.081393
       48088           0     0.12967     0.12967
       48107           0   -0.035096   -0.035096
       48127           0     0.20131     0.20131
       48146           0    0.027617    0.027617
       48165           0     0.17205     0.17205
       48184           0    0.070869    0.070869
       48204           0    0.042145    0.042145
       48223           0     0.23089     0.23089
       48242           0     0.13412     0.13412
       48262           0     0.13056     0.13056
       48281           0     0.26755     0.26755
       48300           0     0.13123     0.13123
       48320           0     0.17696     0.17696
       48339           0    0.013123    0.013123
       48358           0    0.078598    0.078598
       48378           0   0.0090801   0.0090801
       48397           0    0.079914    0.079914
       48416           0   0.0086383   0.0086383
       48436           0    0.092099    0.092099
       48455           0    0.061671    0.061671
       48474           0     0.11587     0.11587
       48494           0     0.16564     0.16564
       48513           0     0.29373     0.29373
       48533           0    0.048288    0.048288
       48552           0     0.17825     0.17825
       48571           0     0.30556     0.30556
       48591           0     0.15412     0.15412
       48610           0    0.068996    0.068996
       48630           0     0.28785     0.28785
       48649           0    -0.13275    -0.13275
       48669           0    0.059193    0.059193
       48688           0     0.24864     0.24864
       48708           0     0.11556     0.11556
       48727           0    0.086098    0.086098
       48747           0     0.02394     0.02394
       48766           0     0.20025     0.20025
       48786           0     0.22036     0.22036
       48805           0    0.094385    0.094385
       48825           0     0.10779     0.10779
       48844           0    0.025321    0.025321
       48864           0     0.12776     0.12776
       48883           0  -0.0077022  -0.0077022
       48903           0     0.16704     0.16704
       48922           0      0.1418      0.1418
       48942           0     0.11566     0.11566
       48961           0     0.18114     0.18114
       48981           0      0.1814      0.1814
       49001           0     0.14266     0.14266
       49020           0     0.11006     0.11006
       49040           0      0.1563      0.1563
       49059           0    0.038363    0.038363
       49079           0     0.17647     0.17647
       49099           0      0.1439      0.1439
       49118           0 -0.00078041 -0.00078041
       49138           0  -0.0079049  -0.0079049
       49158           0    -0.02783    -0.02783
       49177           0    0.071992    0.071992
       49197           0    0.093333    0.093333
       49217           0     0.24947     0.24947
       49236           0    0.067727    0.067727
       49256           0     0.12256     0.12256
       49276           0     0.17256     0.17256
       49295           0    0.097137    0.097137
       49315           0     0.12686     0.12686
       49335           0   -0.079502   -0.079502
       49355           0     0.10037     0.10037
       49374           0      0.1087      0.1087
